4.285000000000000000e+02,5.632610389799835859e-01
4.287500000000000000e+02,-1.004879421464768940e+00
4.290000000000000000e+02,-6.819646938019756632e-01
4.292500000000000000e+02,7.451535268454871908e-01
4.295000000000000000e+02,8.515362259446153104e-01
4.297500000000000000e+02,-3.684299634139129309e-01
4.300000000000000000e+02,-3.961628130445726259e-01
4.302500000000000000e+02,7.292633647012776166e-01
4.305000000000000000e+02,6.062478758735331263e-01
4.307500000000000000e+02,-6.551638324265455227e-01
4.310000000000000000e+02,-5.651609453380157522e-01
4.312500000000000000e+02,7.515750919783118489e-01
4.315000000000000000e+02,4.301120906831271684e-01
4.317500000000000000e+02,-6.295115581295658291e-01
4.320000000000000000e+02,-7.142858709209288781e-01
4.322500000000000000e+02,9.494209849481142216e-01
4.325000000000000000e+02,6.501650806571617203e-01
4.327500000000000000e+02,-7.148091597070391767e-01
4.330000000000000000e+02,-6.372518763719834389e-01
4.332500000000000000e+02,1.112146010189563938e+00
4.335000000000000000e+02,5.938874920645599298e-01
4.337500000000000000e+02,-6.733882350511078974e-01
4.340000000000000000e+02,-5.510161144835478142e-01
4.342500000000000000e+02,5.569417915002606856e-01
4.345000000000000000e+02,5.288012993694644059e-01
4.347500000000000000e+02,-7.039680328612399896e-01
4.350000000000000000e+02,-3.381245994937371879e-01
4.352500000000000000e+02,8.469635299939457518e-01
4.355000000000000000e+02,5.611902792452091449e-01
4.357500000000000000e+02,-9.402518737985253727e-01
4.360000000000000000e+02,-4.178988240846129298e-01
4.362500000000000000e+02,6.555221982333541142e-01
4.365000000000000000e+02,6.491343425538881329e-01
4.367500000000000000e+02,-8.814877683945316900e-01
4.370000000000000000e+02,-7.372123436427285847e-01
4.372500000000000000e+02,1.053473367088288537e+00
4.375000000000000000e+02,7.333651886370795570e-01
4.377500000000000000e+02,-1.037779898275678514e+00
4.380000000000000000e+02,-8.728686158810061713e-01
4.382500000000000000e+02,8.553945571749002053e-01
4.385000000000000000e+02,7.744881121794900958e-01
4.387500000000000000e+02,-8.998891766358136923e-01
4.390000000000000000e+02,-4.458691662694802549e-01
4.392500000000000000e+02,9.228503809659442947e-01
4.395000000000000000e+02,9.107920554355954934e-01
4.397500000000000000e+02,-6.540612592518404433e-01
4.400000000000000000e+02,-5.547986791564056830e-01
4.402500000000000000e+02,8.606197240826007899e-01
4.405000000000000000e+02,6.697077427457124310e-01
4.407500000000000000e+02,-6.102909960333511297e-01
4.410000000000000000e+02,-4.531475720780114846e-01
4.412500000000000000e+02,1.357382324311530608e+00
4.415000000000000000e+02,5.252204603621037915e-01
4.417500000000000000e+02,-8.360408739520573951e-01
4.420000000000000000e+02,-5.722572293947288946e-01
4.422500000000000000e+02,5.464305916377194539e-01
4.425000000000000000e+02,5.215941915689487063e-01
4.427500000000000000e+02,-9.062368622787259076e-01
4.430000000000000000e+02,-5.764432322785382201e-01
4.432500000000000000e+02,9.625212130693127088e-01
4.435000000000000000e+02,5.566705312825316332e-01
4.437500000000000000e+02,-5.711149641522028642e-01
4.440000000000000000e+02,-6.525341109123945493e-01
4.442500000000000000e+02,6.665488308659146544e-01
4.445000000000000000e+02,1.411382565323441030e-01
4.447500000000000000e+02,-7.668779462662185242e-01
4.450000000000000000e+02,-5.217405792090810124e-01
4.452500000000000000e+02,7.977209352191395597e-01
4.455000000000000000e+02,6.526982019906921728e-01
4.457500000000000000e+02,-1.042607646783570763e+00
4.460000000000000000e+02,-6.590778289106432597e-01
4.462500000000000000e+02,1.037759450336066536e+00
4.465000000000000000e+02,4.562637877289425492e-01
4.467500000000000000e+02,-1.234833502918736725e+00
4.470000000000000000e+02,-5.890202829623177871e-01
4.472500000000000000e+02,1.108124435783761408e+00
4.475000000000000000e+02,7.251511413579335708e-01
4.477500000000000000e+02,-1.002804451489376358e+00
4.480000000000000000e+02,-4.489820885811178219e-01
4.482500000000000000e+02,9.547174083105424147e-01
4.485000000000000000e+02,7.032997030191762144e-01
4.487500000000000000e+02,-9.188173676158882808e-01
4.490000000000000000e+02,-8.972214664265061312e-01
4.492500000000000000e+02,1.067518742122890885e+00
4.495000000000000000e+02,6.938241558293123390e-01
4.497500000000000000e+02,-7.014367132253347403e-01
4.500000000000000000e+02,-5.137595875651459476e-01
4.502500000000000000e+02,7.648927349984070423e-01
4.505000000000000000e+02,3.682972428091182970e-01
4.507500000000000000e+02,-1.029025616428883128e+00
4.510000000000000000e+02,-5.649761420516278276e-01
4.512500000000000000e+02,5.553055512909633729e-01
4.515000000000000000e+02,3.748085835127356602e-01
4.517500000000000000e+02,-4.198923625387235847e-01
4.520000000000000000e+02,-6.050102291513486108e-01
4.522500000000000000e+02,7.521179376881785839e-01
4.525000000000000000e+02,6.614907656486972432e-01
4.527500000000000000e+02,-6.664503090569586785e-01
4.530000000000000000e+02,-4.369949925793898404e-01
4.532500000000000000e+02,5.963624668318149302e-01
4.535000000000000000e+02,7.464259445867449383e-01
4.537500000000000000e+02,-7.614916243236307114e-01
4.540000000000000000e+02,-5.281115423773983242e-01
4.542500000000000000e+02,6.830644230006669426e-01
4.545000000000000000e+02,5.150601992775303284e-01
4.547500000000000000e+02,-6.168251430138557145e-01
4.550000000000000000e+02,-7.364755836350621587e-01
4.552500000000000000e+02,6.852212965965404079e-01
4.555000000000000000e+02,3.374961205260053609e-01
4.557500000000000000e+02,-8.783608819260305678e-01
4.560000000000000000e+02,-7.421016388884390524e-01
4.562500000000000000e+02,7.600093477379079587e-01
4.565000000000000000e+02,3.718898932782969124e-01
4.567500000000000000e+02,-8.274827077648932994e-01
4.570000000000000000e+02,-1.048770556861193359e+00
4.572500000000000000e+02,8.290412770874624471e-01
4.575000000000000000e+02,6.035854114874225074e-01
4.577500000000000000e+02,-6.482873286616229747e-01
4.580000000000000000e+02,-5.429083369846764429e-01
4.582500000000000000e+02,7.784931802248898913e-01
4.585000000000000000e+02,5.070690450325732179e-01
4.587500000000000000e+02,-7.551194988535099295e-01
4.590000000000000000e+02,-6.398429260162885601e-01
4.592500000000000000e+02,3.856835237524565141e-01
4.595000000000000000e+02,7.844403084666194959e-01
4.597500000000000000e+02,-8.768080306734267193e-01
4.600000000000000000e+02,-8.226192447689451015e-01
4.602500000000000000e+02,8.643038638932999396e-01
4.605000000000000000e+02,5.017327248797653905e-01
4.607500000000000000e+02,-8.029976683888759847e-01
4.610000000000000000e+02,-8.082729377180614128e-01
4.612500000000000000e+02,9.384021838206942911e-01
4.615000000000000000e+02,8.011823328021769886e-01
4.617500000000000000e+02,-8.548732028954837414e-01
4.620000000000000000e+02,-3.788488777180282763e-01
4.622500000000000000e+02,8.394803827840811028e-01
4.625000000000000000e+02,6.337621468029009941e-01
4.627500000000000000e+02,-6.452349759399801377e-01
4.630000000000000000e+02,-4.065380798917562211e-01
4.632500000000000000e+02,6.707859820544552765e-01
4.635000000000000000e+02,5.308155647439720681e-01
4.637500000000000000e+02,-3.392437414588764244e-01
4.640000000000000000e+02,-4.476429769894107458e-01
4.642500000000000000e+02,7.952753436163554346e-01
4.645000000000000000e+02,5.137848607783251920e-01
4.647500000000000000e+02,-8.856849881118654677e-01
4.650000000000000000e+02,-7.988205985340557369e-01
4.652500000000000000e+02,7.683529828377058113e-01
4.655000000000000000e+02,6.044382369173454395e-01
4.657500000000000000e+02,-8.184172350201579516e-01
4.660000000000000000e+02,-5.185467924174229637e-01
4.662500000000000000e+02,6.261944686510921843e-01
4.665000000000000000e+02,4.028601841435877073e-01
4.667500000000000000e+02,-7.896317028478333500e-01
4.670000000000000000e+02,-5.436907791214319330e-01
4.672500000000000000e+02,7.072808773525598447e-01
4.675000000000000000e+02,5.328092451488204429e-01
4.677500000000000000e+02,-6.263995464454625850e-01
4.680000000000000000e+02,-4.015393083534376517e-01
4.682500000000000000e+02,6.430939911053668023e-01
4.685000000000000000e+02,2.485896655293707014e-01
4.687500000000000000e+02,-7.080298005102200198e-01
4.690000000000000000e+02,-5.661553308573630261e-01
4.692500000000000000e+02,7.017081026234268659e-01
4.695000000000000000e+02,5.601192589812343803e-01
4.697500000000000000e+02,-7.208986149613486605e-01
4.700000000000000000e+02,-6.172223601299476892e-01
4.702500000000000000e+02,8.689005551966472174e-01
4.705000000000000000e+02,5.218600986204308123e-01
4.707500000000000000e+02,-7.763172931952092570e-01
4.710000000000000000e+02,-4.716422034822940201e-01
4.712500000000000000e+02,8.812309062540513160e-01
4.715000000000000000e+02,4.824338780315969299e-01
4.717500000000000000e+02,-7.145612282779957303e-01
4.720000000000000000e+02,-5.691880973515420772e-01
4.722500000000000000e+02,7.391326845063511675e-01
4.725000000000000000e+02,6.513109930752039034e-01
4.727500000000000000e+02,-8.283522266053153782e-01
4.730000000000000000e+02,-6.856565272673911249e-01
4.732500000000000000e+02,7.273664685089952231e-01
4.735000000000000000e+02,6.280124195543012044e-01
4.737500000000000000e+02,-6.064397275760146089e-01
4.740000000000000000e+02,-5.357537038356301462e-01
4.742500000000000000e+02,6.585941525147317455e-01
4.745000000000000000e+02,5.093091228744660581e-01
4.747500000000000000e+02,-7.078995042943366789e-01
4.750000000000000000e+02,-3.463998457868994185e-01
4.752500000000000000e+02,9.684405724863128784e-01
4.755000000000000000e+02,7.001220738658656684e-01
4.757500000000000000e+02,-1.207178974174438535e+00
4.760000000000000000e+02,-4.893205862294682240e-01
4.762500000000000000e+02,9.931140758923473477e-01
4.765000000000000000e+02,6.505723171134155658e-01
4.767500000000000000e+02,-7.035413980237698039e-01
4.770000000000000000e+02,-6.512799340671518999e-01
4.772500000000000000e+02,8.768796161335515871e-01
4.775000000000000000e+02,8.514425147915909431e-01
4.777500000000000000e+02,-8.130752107374861204e-01
4.780000000000000000e+02,-6.664288253197986345e-01
4.782500000000000000e+02,1.069609058033739180e+00
4.785000000000000000e+02,6.986151469052943597e-01
4.787500000000000000e+02,-9.808954540258035815e-01
4.790000000000000000e+02,-5.123405574124124673e-01
4.792500000000000000e+02,7.692866464936441995e-01
4.795000000000000000e+02,7.150977044070917499e-01
4.797500000000000000e+02,-9.848377096768702321e-01
4.800000000000000000e+02,-5.935150267305860927e-01
4.802500000000000000e+02,9.710802524299286809e-01
4.805000000000000000e+02,8.118138767627678387e-01
4.807500000000000000e+02,-1.075989653347796837e+00
4.810000000000000000e+02,-1.123770564822481610e+00
4.812500000000000000e+02,7.613074850450870512e-01
4.815000000000000000e+02,7.383622290309524994e-01
4.817500000000000000e+02,-7.756484623870240069e-01
4.820000000000000000e+02,-5.136574953944690325e-01
4.822500000000000000e+02,5.233190576545785344e-01
4.825000000000000000e+02,6.438016926966089182e-01
4.827500000000000000e+02,-7.366141975778233153e-01
4.830000000000000000e+02,-5.974053604233739989e-01
4.832500000000000000e+02,7.932343406984037060e-01
4.835000000000000000e+02,7.565167664417079552e-01
4.837500000000000000e+02,-7.974678427799475333e-01
4.840000000000000000e+02,-3.744555148397598621e-01
4.842500000000000000e+02,1.120139607207053078e+00
4.845000000000000000e+02,3.962312106209441298e-01
4.847500000000000000e+02,-6.459633313536857768e-01
4.850000000000000000e+02,-8.000901266920871224e-01
4.852500000000000000e+02,1.043405564786645812e+00
4.855000000000000000e+02,8.119576715789272869e-01
4.857500000000000000e+02,-8.106660927360944680e-01
4.860000000000000000e+02,-7.350563617642984493e-01
4.862500000000000000e+02,7.309417686182771989e-01
4.865000000000000000e+02,5.374568931751522172e-01
4.867500000000000000e+02,-8.743079483251423589e-01
4.870000000000000000e+02,-6.291049659581250397e-01
4.872500000000000000e+02,7.391718805246830781e-01
4.875000000000000000e+02,6.996920679843753321e-01
4.877500000000000000e+02,-8.901454007146123448e-01
4.880000000000000000e+02,-4.763634842421657911e-01
4.882500000000000000e+02,1.004229921071152054e+00
4.885000000000000000e+02,7.566301465166994644e-01
4.887500000000000000e+02,-7.413599876855092585e-01
4.890000000000000000e+02,-5.648192064989396854e-01
4.892500000000000000e+02,5.763022863846984922e-01
4.895000000000000000e+02,7.233861906687295562e-01
4.897500000000000000e+02,-1.278515052565851740e+00
4.900000000000000000e+02,-9.527729991530879960e-01
4.902500000000000000e+02,1.135301195998263069e+00
4.905000000000000000e+02,8.630738803872740617e-01
4.907500000000000000e+02,-1.224213339742326712e+00
4.910000000000000000e+02,-7.051186484971599944e-01
4.912500000000000000e+02,9.733094166067169928e-01
4.915000000000000000e+02,7.224949441425863039e-01
4.917500000000000000e+02,-8.582788800683565089e-01
4.920000000000000000e+02,-6.943980440643061636e-01
4.922500000000000000e+02,8.853319100855018275e-01
4.925000000000000000e+02,6.095314057011107511e-01
4.927500000000000000e+02,-8.802970453554224139e-01
4.930000000000000000e+02,-5.201061904163424288e-01
4.932500000000000000e+02,8.716795700225494770e-01
4.935000000000000000e+02,6.494021915341935403e-01
4.937500000000000000e+02,-6.650404353576777616e-01
4.940000000000000000e+02,-7.487776227683429209e-01
4.942500000000000000e+02,1.003730365680687520e+00
4.945000000000000000e+02,7.743285437246787417e-01
4.947500000000000000e+02,-6.310686669302656426e-01
4.950000000000000000e+02,-4.820958294752869522e-01
4.952500000000000000e+02,5.370013231740049520e-01
4.955000000000000000e+02,6.392341443239443199e-01
4.957500000000000000e+02,-1.008123035965294845e+00
4.960000000000000000e+02,-7.227354561483068096e-01
4.962500000000000000e+02,8.751695468607203487e-01
4.965000000000000000e+02,6.855672477041321322e-01
4.967500000000000000e+02,-8.050108671278715100e-01
4.970000000000000000e+02,-9.426246290108128978e-01
4.972500000000000000e+02,8.387395447644653279e-01
4.975000000000000000e+02,3.594921415309875745e-01
4.977500000000000000e+02,-7.947742235563876045e-01
4.980000000000000000e+02,-5.797581553602598747e-01
4.982500000000000000e+02,8.158079012949400743e-01
4.985000000000000000e+02,6.522925284901105458e-01
4.987500000000000000e+02,-8.040686777265264595e-01
4.990000000000000000e+02,-7.561360446312606065e-01
4.992500000000000000e+02,8.101425239868238481e-01
4.995000000000000000e+02,7.174014436054323429e-01
4.997500000000000000e+02,-8.453229858565904919e-01
5.000000000000000000e+02,-4.200844300791476971e-01
5.002500000000000000e+02,5.191259089963770057e-01
5.005000000000000000e+02,5.819574917870850017e-01
5.007500000000000000e+02,-6.430055225752752124e-01
5.010000000000000000e+02,-4.271450679418389296e-01
5.012500000000000000e+02,8.028621637298105629e-01
5.015000000000000000e+02,4.901255198619658970e-01
5.017500000000000000e+02,-6.123123664942159428e-01
5.020000000000000000e+02,-5.432447565525857502e-01
5.022500000000000000e+02,8.174947455507518557e-01
5.025000000000000000e+02,6.364089104771296634e-01
5.027500000000000000e+02,-7.485095996050219469e-01
5.030000000000000000e+02,-6.620533891853472852e-01
5.032500000000000000e+02,7.712762003518014442e-01
5.035000000000000000e+02,4.342275167351051790e-01
5.037500000000000000e+02,-7.637710417682822550e-01
5.040000000000000000e+02,-8.359619707867874672e-01
5.042500000000000000e+02,6.267100347714339437e-01
5.045000000000000000e+02,8.186996367986805190e-01
5.047500000000000000e+02,-9.078220204890027345e-01
5.050000000000000000e+02,-6.479767911477265496e-01
5.052500000000000000e+02,1.054480427848287105e+00
5.055000000000000000e+02,7.482586799701719249e-01
5.057500000000000000e+02,-8.513015430853028143e-01
5.060000000000000000e+02,-5.048715302707174057e-01
5.062500000000000000e+02,7.794942581108610380e-01
5.065000000000000000e+02,8.101745917511045114e-01
5.067500000000000000e+02,-8.802160384049130259e-01
5.070000000000000000e+02,-4.353539850254372623e-01
5.072500000000000000e+02,9.139522876222857528e-01
5.075000000000000000e+02,4.689906117914207639e-01
5.077500000000000000e+02,-5.918451631638229626e-01
5.080000000000000000e+02,-9.132026970715476644e-01
5.082500000000000000e+02,8.566290894110170084e-01
5.085000000000000000e+02,4.949467961022844809e-01
5.087500000000000000e+02,-5.414479266814195002e-01
5.090000000000000000e+02,-6.190082890675768779e-01
5.092500000000000000e+02,9.338298280048872302e-01
5.095000000000000000e+02,7.464459302765609205e-01
5.097500000000000000e+02,-7.279652390738629020e-01
5.100000000000000000e+02,-3.086756708652443892e-01
5.102500000000000000e+02,7.076418946156635137e-01
5.105000000000000000e+02,4.576088995795510872e-01
5.107500000000000000e+02,-9.160414890741912508e-01
5.110000000000000000e+02,-6.667349182294566301e-01
5.112500000000000000e+02,1.014617713446993585e+00
5.115000000000000000e+02,4.611662062648335114e-01
5.117500000000000000e+02,-7.935982373469686602e-01
5.120000000000000000e+02,-6.715726720271975037e-01
5.122500000000000000e+02,6.668335116517338790e-01
5.125000000000000000e+02,2.005689214214273486e-01
5.127500000000000000e+02,-7.052228477474922208e-01
5.130000000000000000e+02,-4.073995857636735218e-01
5.132500000000000000e+02,5.255839153696036936e-01
5.135000000000000000e+02,5.410730744551734972e-01
5.137500000000000000e+02,-7.823938153600028533e-01
5.140000000000000000e+02,-7.499500950235441499e-01
5.142500000000000000e+02,1.016764556938354103e+00
5.145000000000000000e+02,5.710883287691951304e-01
5.147500000000000000e+02,-1.328356236418163805e+00
5.150000000000000000e+02,-5.458397835439074974e-01
5.152500000000000000e+02,1.167628120496671862e+00
5.155000000000000000e+02,4.975397946924474124e-01
5.157500000000000000e+02,-1.011564099535365635e+00
5.160000000000000000e+02,-5.958732317387885891e-01
5.162500000000000000e+02,4.759655095851304529e-01
5.165000000000000000e+02,4.062075580685932108e-01
5.167500000000000000e+02,-7.184223416228363579e-01
5.170000000000000000e+02,-6.229669035652622977e-01
5.172500000000000000e+02,8.451896701483245788e-01
5.175000000000000000e+02,8.123645485818744572e-01
5.177500000000000000e+02,-8.804368316962715157e-01
5.180000000000000000e+02,-7.326482637967681733e-01
5.182500000000000000e+02,7.522460046798455924e-01
5.185000000000000000e+02,5.559982233886292535e-01
5.187500000000000000e+02,-9.424785019327757141e-01
5.190000000000000000e+02,-7.927955849577968950e-01
5.192500000000000000e+02,8.395476695822073898e-01
5.195000000000000000e+02,4.873691336757460801e-01
5.197500000000000000e+02,-7.575758562032737231e-01
5.200000000000000000e+02,-5.888694127399529687e-01
5.202500000000000000e+02,5.059149314986242096e-01
5.205000000000000000e+02,7.513620334556017077e-01
5.207500000000000000e+02,-7.197465905627690175e-01
5.210000000000000000e+02,-4.392197506533409013e-01
5.212500000000000000e+02,7.635226568922456325e-01
5.215000000000000000e+02,7.147045309772004362e-01
5.217500000000000000e+02,-7.571663879516250528e-01
5.220000000000000000e+02,-7.831031282836088403e-01
5.222500000000000000e+02,8.885489454415167465e-01
5.225000000000000000e+02,8.370592439778991034e-01
5.227500000000000000e+02,-9.089703529310283470e-01
5.230000000000000000e+02,-6.522368271295487796e-01
5.232500000000000000e+02,1.034374956858639782e+00
5.235000000000000000e+02,6.149635784444491549e-01
5.237500000000000000e+02,-7.831801043459342138e-01
5.240000000000000000e+02,-8.103522577733234256e-01
5.242500000000000000e+02,8.838728737615295650e-01
5.245000000000000000e+02,5.254236281337573145e-01
5.247500000000000000e+02,-7.466036042385703064e-01
5.250000000000000000e+02,-4.491075010656248589e-01
5.252500000000000000e+02,1.061781684253573887e+00
5.255000000000000000e+02,4.541223264466369702e-01
5.257500000000000000e+02,-7.916063638174001271e-01
5.260000000000000000e+02,-6.814804460265118102e-01
5.262500000000000000e+02,6.538532356468533813e-01
5.265000000000000000e+02,5.072748516227421067e-01
5.267500000000000000e+02,-6.216998192994604988e-01
5.270000000000000000e+02,-5.658011535054846552e-01
5.272500000000000000e+02,6.321126348703375308e-01
5.275000000000000000e+02,6.123350242833421886e-01
5.277500000000000000e+02,-9.124831442969824069e-01
5.280000000000000000e+02,-6.260856519570697776e-01
5.282500000000000000e+02,7.560591254341912926e-01
5.285000000000000000e+02,5.317134096013593769e-01
5.287500000000000000e+02,-7.792102998810144232e-01
5.290000000000000000e+02,-7.926463082782315706e-01
5.292500000000000000e+02,5.873184466739076459e-01
5.295000000000000000e+02,2.160796351604679089e-01
5.297500000000000000e+02,-6.750950399158056614e-01
5.300000000000000000e+02,-5.227719018775791593e-01
5.302500000000000000e+02,8.233891083052807813e-01
5.305000000000000000e+02,5.938687583813274662e-01
5.307500000000000000e+02,-9.685591396510175866e-01
5.310000000000000000e+02,-5.665151592474514386e-01
5.312500000000000000e+02,5.434732686294001525e-01
5.315000000000000000e+02,6.052775823427479773e-01
5.317500000000000000e+02,-6.833396816618463321e-01
5.320000000000000000e+02,-4.853754688352818758e-01
5.322500000000000000e+02,1.045003202314078949e+00
5.325000000000000000e+02,4.112346850068636650e-01
5.327500000000000000e+02,-7.687722229466099622e-01
5.330000000000000000e+02,-3.224402979068197173e-01
5.332500000000000000e+02,9.286241316712160465e-01
5.335000000000000000e+02,6.365775513598672664e-01
5.337500000000000000e+02,-6.992300757972437220e-01
5.340000000000000000e+02,-6.035254117411602559e-01
5.342500000000000000e+02,3.587728049302694178e-01
5.345000000000000000e+02,9.173762678824841643e-01
5.347500000000000000e+02,-7.144060015236312067e-01
5.350000000000000000e+02,-1.107362422466651841e+00
5.352500000000000000e+02,9.334084482422787543e-01
5.355000000000000000e+02,7.514965356614340397e-01
5.357500000000000000e+02,-1.355663217155351097e+00
5.360000000000000000e+02,-8.547794008535108956e-01
5.362500000000000000e+02,8.942045192968978151e-01
5.365000000000000000e+02,9.115452021236876146e-01
5.367500000000000000e+02,-7.303700483634901763e-01
5.370000000000000000e+02,-2.254889009769883434e-01
5.372500000000000000e+02,1.026584963587003463e+00
5.375000000000000000e+02,3.085690867511513558e-01
5.377500000000000000e+02,-4.969561164846647561e-01
5.380000000000000000e+02,-6.214920712849617557e-01
5.382500000000000000e+02,6.502667005053017757e-01
5.385000000000000000e+02,5.181911249642999762e-01
5.387500000000000000e+02,-6.931265356397288135e-01
5.390000000000000000e+02,-3.686256717011017758e-01
5.392500000000000000e+02,6.825521661423850084e-01
5.395000000000000000e+02,5.822321889350706714e-01
5.397500000000000000e+02,-6.047676057111116554e-01
5.400000000000000000e+02,-4.081530836536874096e-01
5.402500000000000000e+02,9.262009412455423085e-01
5.405000000000000000e+02,6.429669603646572806e-01
5.407500000000000000e+02,-5.481074489446073894e-01
5.410000000000000000e+02,-6.238321714991788003e-01
5.412500000000000000e+02,9.984342383948802135e-01
5.415000000000000000e+02,6.785934684656511617e-01
5.417500000000000000e+02,-1.090221711530517723e+00
5.420000000000000000e+02,-6.099854121476062652e-01
5.422500000000000000e+02,1.137290910592875903e+00
5.425000000000000000e+02,5.542294691981500820e-01
5.427500000000000000e+02,-1.035425264704798343e+00
5.430000000000000000e+02,-6.456256918461223959e-01
5.432500000000000000e+02,1.169168072466210351e+00
5.435000000000000000e+02,5.820713655810038079e-01
5.437500000000000000e+02,-9.925389297868311145e-01
5.440000000000000000e+02,-4.314035272204564953e-01
5.442500000000000000e+02,7.253863895556312835e-01
5.445000000000000000e+02,6.358098531303313372e-01
5.447500000000000000e+02,-7.379806453665120891e-01
5.450000000000000000e+02,-6.215808662273510921e-01
5.452500000000000000e+02,8.615452999117784172e-01
5.455000000000000000e+02,4.981563095357853799e-01
5.457500000000000000e+02,-8.718741739392302792e-01
5.460000000000000000e+02,-8.025470522356097369e-01
5.462500000000000000e+02,1.025227690337965791e+00
5.465000000000000000e+02,4.874208130072116840e-01
5.467500000000000000e+02,-7.315594612304195943e-01
5.470000000000000000e+02,-5.890697953959174171e-01
5.472500000000000000e+02,8.854333232105243701e-01
5.475000000000000000e+02,4.684575337833966624e-01
5.477500000000000000e+02,-6.217584035353513894e-01
5.480000000000000000e+02,-6.468438024969858091e-01
5.482500000000000000e+02,6.901559364278682107e-01
5.485000000000000000e+02,5.880142284135581043e-01
5.487500000000000000e+02,-7.843767462641768606e-01
5.490000000000000000e+02,-4.481548507516340263e-01
5.492500000000000000e+02,8.557571629298273974e-01
5.495000000000000000e+02,7.631285689828989360e-01
5.497500000000000000e+02,-8.428526298653346016e-01
5.500000000000000000e+02,-6.381428131731885500e-01
5.502500000000000000e+02,6.916143547929075597e-01
5.505000000000000000e+02,5.945284450309591406e-01
5.507500000000000000e+02,-7.012372934054469376e-01
5.510000000000000000e+02,-6.502426314886666781e-01
5.512500000000000000e+02,7.513843696570419173e-01
5.515000000000000000e+02,5.084802345137567903e-01
5.517500000000000000e+02,-7.441497201525233418e-01
5.520000000000000000e+02,-7.891072121437676667e-01
5.522500000000000000e+02,1.273647262218970289e+00
5.525000000000000000e+02,6.418361658202197395e-01
5.527500000000000000e+02,-9.270701987069359662e-01
5.530000000000000000e+02,-6.934036846844207069e-01
5.532500000000000000e+02,8.279064879109752084e-01
5.535000000000000000e+02,6.065214477852920449e-01
5.537500000000000000e+02,-8.129001928191103010e-01
5.540000000000000000e+02,-7.234030105032266400e-01
5.542500000000000000e+02,9.727382505709719629e-01
5.545000000000000000e+02,5.877384106010072884e-01
5.547500000000000000e+02,-8.063576225532559372e-01
5.550000000000000000e+02,-9.239098017262972196e-01
5.552500000000000000e+02,1.051601619100705376e+00
5.555000000000000000e+02,3.827931313955982295e-01
5.557500000000000000e+02,-8.204894477948819764e-01
5.560000000000000000e+02,-5.850489190738576983e-01
5.562500000000000000e+02,4.789730669520523842e-01
5.565000000000000000e+02,7.722675998188229807e-01
5.567500000000000000e+02,-6.991222443574837131e-01
5.570000000000000000e+02,-3.238384100279536049e-01
5.572500000000000000e+02,8.016079881540059127e-01
5.575000000000000000e+02,5.210863349196717120e-01
5.577500000000000000e+02,-7.655976035787703804e-01
5.580000000000000000e+02,-5.596147059030311954e-01
5.582500000000000000e+02,6.253906743645707422e-01
5.585000000000000000e+02,5.040456849575816189e-01
5.587500000000000000e+02,-7.596290906715907898e-01
5.590000000000000000e+02,-4.716394941769415095e-01
5.592500000000000000e+02,7.387423287059443622e-01
5.595000000000000000e+02,4.815408081133256690e-01
5.597500000000000000e+02,-8.455580051264963704e-01
5.600000000000000000e+02,-6.392376927917828855e-01
5.602500000000000000e+02,8.454523872446378929e-01
5.605000000000000000e+02,5.901880625607754949e-01
5.607500000000000000e+02,-8.987233912428138627e-01
5.610000000000000000e+02,-7.487425380331041991e-01
5.612500000000000000e+02,7.293275337629978594e-01
5.615000000000000000e+02,5.056436965259850647e-01
5.617500000000000000e+02,-9.647602338401684019e-01
5.620000000000000000e+02,-3.416264098199888188e-01
5.622500000000000000e+02,1.008647757759809194e+00
5.625000000000000000e+02,5.542492845139090907e-01
5.627500000000000000e+02,-8.161401613348485684e-01
5.630000000000000000e+02,-9.406931739206407794e-01
5.632500000000000000e+02,8.847264309704501173e-01
5.635000000000000000e+02,1.011484131414161380e+00
5.637500000000000000e+02,-1.194076272891617441e+00
5.640000000000000000e+02,-3.690432899142390144e-01
5.642500000000000000e+02,7.229305030186350400e-01
5.645000000000000000e+02,5.828208226847164664e-01
5.647500000000000000e+02,-1.056942152996198647e+00
5.650000000000000000e+02,-6.513723145598960818e-01
5.652500000000000000e+02,9.967393344351174189e-01
5.655000000000000000e+02,7.655640516100175041e-01
5.657500000000000000e+02,-9.285681702348554944e-01
5.660000000000000000e+02,-5.522234798392433586e-01
5.662500000000000000e+02,7.860404358801482694e-01
5.665000000000000000e+02,7.006973232887627745e-01
5.667500000000000000e+02,-1.034297451977204574e+00
5.670000000000000000e+02,-7.593928087598466048e-01
5.672500000000000000e+02,7.815597493564697684e-01
5.675000000000000000e+02,7.565949229608940341e-01
5.677500000000000000e+02,-1.123390037221752902e+00
5.680000000000000000e+02,-7.722780916675113794e-01
5.682500000000000000e+02,1.078378689361316090e+00
5.685000000000000000e+02,6.772868506739674332e-01
5.687500000000000000e+02,-8.121023793546783276e-01
5.690000000000000000e+02,-2.791337881054771208e-01
5.692500000000000000e+02,8.630194243100233198e-01
5.695000000000000000e+02,6.791793435830387748e-01
5.697500000000000000e+02,-1.056445712108639245e+00
5.700000000000000000e+02,-5.983394198658217311e-01
5.702500000000000000e+02,9.311993033675637355e-01
5.705000000000000000e+02,4.859179041960219325e-01
5.707500000000000000e+02,-1.105456424131819215e+00
5.710000000000000000e+02,-7.980169836694707142e-01
